######	This	file	has	been	automatically	generated	#####	
######	EDIT	WITH	CARE!!!	#####				
#	Generated:	6/22/2020	51:40.6					
#	Created	by	streammapfile.py					
#	Workspace	C:\Users\duan224\OneDrive	-	PNNL\Documents\projects\UCSRB_P2\GIS\methow\methow_stream3\				
#	Segment	Cut/Bank	Cut	Segment				
#	Col	Row	ID	Length	Height	Width	Aspect	SINK?
#	(m)	(m)	(m)	(d)	(optional)			
#								
	320	895	4219	127.2792	0.95	0.3	315	
	321	896	4219	127.2792	0.95	0.3	315	
	322	897	4219	108.6396	0.95	0.3	297	
	323	897	4219	108.6396	0.95	0.3	297	
	324	898	4219	108.6396	0.95	0.3	297	
	325	898	4219	90	0.95	0.3	270	
	326	898	4219	90	0.95	0.3	270	
	327	898	4219	45	0.95	0.3	270	
	331	892	4220	63.6396	0.95	0.3	225	
	330	893	4220	108.6396	0.95	0.3	207	
	330	894	4220	108.6396	0.95	0.3	207	
	329	895	4220	127.2792	0.95	0.3	225	
	328	896	4220	108.6396	0.95	0.3	207	
	328	897	4220	108.6396	0.95	0.3	207	
	327	898	4220	63.6396	0.95	0.3	225	
	579	896	4221	90	0.95	0.3	45	
	580	896	4221	90	0.95	0.3	90	
	581	896	4221	90	0.95	0.3	90	
	582	896	4221	90	0.95	0.3	90	
	583	896	4221	90	0.95	0.3	90	
	584	896	4221	108.6396	0.95	0.3	117	
	579	897	4221	45	0.95	0.3	0	
	585	897	4221	127.2792	0.95	0.3	135	
	586	898	4221	127.2792	0.95	0.3	135	
	660	896	4222	45	0.95	0.3	180	
	660	897	4222	108.6396	0.95	0.3	207	
	659	898	4222	127.2792	0.95	0.3	225	
	417	891	4223	90	0.95	0.3	0	
	417	892	4223	108.6396	0.95	0.3	333	
	418	893	4223	127.2792	0.95	0.3	315	
	419	894	4223	127.2792	0.95	0.3	315	
	428	894	4223	108.6396	0.95	0.3	243	
	429	894	4223	90	0.95	0.3	270	
	430	894	4223	90	0.95	0.3	270	
	431	894	4223	108.6396	0.95	0.3	297	
	420	895	4223	108.6396	0.95	0.3	297	
	421	895	4223	90	0.95	0.3	270	
	422	895	4223	90	0.95	0.3	270	
	423	895	4223	90	0.95	0.3	270	
	424	895	4223	90	0.95	0.3	270	
	425	895	4223	90	0.95	0.3	270	
	426	895	4223	90	0.95	0.3	270	
	427	895	4223	108.6396	0.95	0.3	243	
	432	895	4223	108.6396	0.95	0.3	333	
	432	896	4223	108.6396	0.95	0.3	333	
	433	897	4223	108.6396	0.95	0.3	333	
	433	898	4223	90	0.95	0.3	0	
	433	899	4223	45	0.95	0.3	0	
	441	880	4224	63.6396	0.95	0.3	315	
	442	881	4224	108.6396	0.95	0.3	333	
	442	882	4224	90	0.95	0.3	0	
	442	883	4224	90	0.95	0.3	0	
	442	884	4224	90	0.95	0.3	0	
	442	885	4224	90	0.95	0.3	0	
	442	886	4224	108.6396	0.95	0.3	333	
	443	887	4224	127.2792	0.95	0.3	315	
	444	888	4224	127.2792	0.95	0.3	315	
	445	889	4224	108.6396	0.95	0.3	333	
	445	890	4224	108.6396	0.95	0.3	333	
	446	891	4224	108.6396	0.95	0.3	333	
	446	892	4224	90	0.95	0.3	0	
	446	893	4224	90	0.95	0.3	0	
	446	894	4224	90	0.95	0.3	0	
	446	895	4224	108.6396	0.95	0.3	333	
	447	896	4224	127.2792	0.95	0.3	315	
	448	897	4224	108.6396	0.95	0.3	333	
	448	898	4224	108.6396	0.95	0.3	333	
	449	899	4224	63.6396	0.95	0.3	315	
	283	895	4225	63.6396	0.95	0.3	135	
	284	896	4225	127.2792	0.95	0.3	135	
	285	897	4225	108.6396	0.95	0.3	117	
	286	897	4225	108.6396	0.95	0.3	117	
	287	898	4225	127.2792	0.95	0.3	135	
	288	899	4225	127.2792	0.95	0.3	135	
	289	900	4225	127.2792	0.95	0.3	135	
	327	898	4226	63.6396	0.95	0.3	225	
	326	899	4226	127.2792	0.95	0.3	225	
	325	900	4226	63.6396	0.95	0.3	225	
	433	889	4227	90	0.95	0.3	0	
	433	890	4227	90	0.95	0.3	0	
	433	891	4227	90	0.95	0.3	0	
	433	892	4227	108.6396	0.95	0.3	333	
	434	893	4227	127.2792	0.95	0.3	315	
	435	894	4227	127.2792	0.95	0.3	315	
	436	895	4227	108.6396	0.95	0.3	297	
	437	895	4227	108.6396	0.95	0.3	297	
	438	896	4227	108.6396	0.95	0.3	297	
	439	896	4227	90	0.95	0.3	270	
	440	896	4227	108.6396	0.95	0.3	297	
	441	897	4227	108.6396	0.95	0.3	297	
	442	897	4227	108.6396	0.95	0.3	297	
	443	898	4227	108.6396	0.95	0.3	297	
	444	898	4227	108.6396	0.95	0.3	297	
	445	899	4227	127.2792	0.95	0.3	315	
	446	900	4227	63.6396	0.95	0.3	315	
	448	899	4228	108.6396	0.95	0.3	243	
	449	899	4228	45	0.95	0.3	270	
	446	900	4228	45	0.95	0.3	270	
	447	900	4228	108.6396	0.95	0.3	243	
	309	894	4229	127.2792	0.95	0.3	315	
	310	895	4229	127.2792	0.95	0.3	315	
	311	896	4229	108.6396	0.95	0.3	297	
	312	896	4229	90	0.95	0.3	270	
	313	896	4229	90	0.95	0.3	270	
	314	896	4229	90	0.95	0.3	270	
	315	896	4229	90	0.95	0.3	270	
	316	896	4229	90	0.95	0.3	270	
	317	896	4229	90	0.95	0.3	270	
	318	896	4229	108.6396	0.95	0.3	297	
	319	897	4229	127.2792	0.95	0.3	315	
	320	898	4229	127.2792	0.95	0.3	315	
	321	899	4229	127.2792	0.95	0.3	315	
	322	900	4229	127.2792	0.95	0.3	315	
	323	901	4229	108.6396	0.95	0.3	297	
	324	901	4229	45	0.95	0.3	270	
	325	900	4230	63.6396	0.95	0.3	225	
	324	901	4230	63.6396	0.95	0.3	225	
	416	897	4231	63.6396	0.95	0.3	315	
	417	898	4231	108.6396	0.95	0.3	297	
	418	898	4231	90	0.95	0.3	270	
	419	898	4231	90	0.95	0.3	270	
	420	898	4231	108.6396	0.95	0.3	297	
	421	899	4231	127.2792	0.95	0.3	315	
	422	900	4231	108.6396	0.95	0.3	297	
	423	900	4231	108.6396	0.95	0.3	297	
	424	901	4231	108.6396	0.95	0.3	297	
	425	901	4231	45	0.95	0.3	270	
	428	899	4232	108.6396	0.95	0.3	243	
	429	899	4232	90	0.95	0.3	270	
	430	899	4232	90	0.95	0.3	270	
	431	899	4232	90	0.95	0.3	270	
	432	899	4232	90	0.95	0.3	270	
	433	899	4232	45	0.95	0.3	270	
	426	900	4232	108.6396	0.95	0.3	243	
	427	900	4232	108.6396	0.95	0.3	243	
	425	901	4232	63.6396	0.95	0.3	225	
	433	899	4233	63.6396	0.95	0.3	315	
	434	900	4233	108.6396	0.95	0.3	297	
	435	900	4233	90	0.95	0.3	270	
	436	900	4233	90	0.95	0.3	270	
	437	900	4233	90	0.95	0.3	270	
	438	900	4233	90	0.95	0.3	270	
	439	900	4233	90	0.95	0.3	270	
	440	900	4233	108.6396	0.95	0.3	297	
	441	901	4233	63.6396	0.95	0.3	315	
	446	900	4234	63.6396	0.95	0.3	225	
	441	901	4234	45	0.95	0.3	270	
	442	901	4234	90	0.95	0.3	270	
	443	901	4234	90	0.95	0.3	270	
	444	901	4234	90	0.95	0.3	270	
	445	901	4234	108.6396	0.95	0.3	243	
	623	894	4235	63.6396	0.95	0.3	135	
	624	895	4235	108.6396	0.95	0.3	153	
	624	896	4235	108.6396	0.95	0.3	153	
	625	897	4235	108.6396	0.95	0.3	153	
	625	898	4235	108.6396	0.95	0.3	153	
	626	899	4235	108.6396	0.95	0.3	153	
	626	900	4235	90	0.95	0.3	180	
	626	901	4235	90	0.95	0.3	180	
	669	881	4236	45	0.95	0.3	180	
	669	882	4236	90	0.95	0.3	180	
	669	883	4236	90	0.95	0.3	180	
	669	884	4236	90	0.95	0.3	180	
	669	885	4236	90	0.95	0.3	180	
	669	886	4236	108.6396	0.95	0.3	153	
	670	887	4236	108.6396	0.95	0.3	153	
	670	888	4236	90	0.95	0.3	180	
	670	889	4236	90	0.95	0.3	180	
	670	890	4236	90	0.95	0.3	180	
	670	891	4236	90	0.95	0.3	180	
	670	892	4236	90	0.95	0.3	180	
	670	893	4236	90	0.95	0.3	180	
	670	894	4236	108.6396	0.95	0.3	153	
	671	895	4236	108.6396	0.95	0.3	153	
	671	896	4236	108.6396	0.95	0.3	153	
	672	897	4236	127.2792	0.95	0.3	135	
	673	898	4236	108.6396	0.95	0.3	153	
	673	899	4236	108.6396	0.95	0.3	153	
	674	900	4236	108.6396	0.95	0.3	153	
	674	901	4236	90	0.95	0.3	180	
	441	901	4237	63.6396	0.95	0.3	225	
	440	902	4237	127.2792	0.95	0.3	225	
	575	901	4238	127.2792	1.9	0.3	315	
	576	902	4238	127.2792	1.9	0.3	315	
	577	903	4238	108.6396	1.9	0.3	297	
	578	903	4238	90	1.9	0.3	270	
	579	903	4238	45	1.9	0.3	270	
	579	897	4239	45	1.9	0.3	0	
	579	898	4239	90	1.9	0.3	0	
	579	899	4239	90	1.9	0.3	0	
	579	900	4239	90	1.9	0.3	0	
	579	901	4239	90	1.9	0.3	0	
	579	902	4239	90	1.9	0.3	0	
	579	903	4239	45	1.9	0.3	0	
	425	901	4240	63.6396	0.95	0.3	225	
	400	902	4240	45	0.95	0.3	270	
	401	902	4240	90	0.95	0.3	270	
	402	902	4240	90	0.95	0.3	270	
	403	902	4240	90	0.95	0.3	270	
	404	902	4240	90	0.95	0.3	270	
	405	902	4240	90	0.95	0.3	270	
	406	902	4240	90	0.95	0.3	270	
	407	902	4240	90	0.95	0.3	270	
	408	902	4240	90	0.95	0.3	270	
	409	902	4240	90	0.95	0.3	270	
	410	902	4240	90	0.95	0.3	270	
	411	902	4240	90	0.95	0.3	270	
	412	902	4240	108.6396	0.95	0.3	297	
	423	902	4240	108.6396	0.95	0.3	243	
	424	902	4240	108.6396	0.95	0.3	243	
	413	903	4240	108.6396	0.95	0.3	297	
	414	903	4240	90	0.95	0.3	270	
	415	903	4240	108.6396	0.95	0.3	297	
	421	903	4240	108.6396	0.95	0.3	243	
	422	903	4240	108.6396	0.95	0.3	243	
	416	904	4240	108.6396	0.95	0.3	297	
	417	904	4240	90	0.95	0.3	270	
	418	904	4240	90	0.95	0.3	270	
	419	904	4240	90	0.95	0.3	270	
	420	904	4240	108.6396	0.95	0.3	243	
	650	888	4241	63.6396	0.95	0.3	225	
	649	889	4241	127.2792	0.95	0.3	225	
	648	890	4241	108.6396	0.95	0.3	207	
	648	891	4241	90	0.95	0.3	180	
	648	892	4241	90	0.95	0.3	180	
	648	893	4241	90	0.95	0.3	180	
	648	894	4241	90	0.95	0.3	180	
	648	895	4241	108.6396	0.95	0.3	153	
	649	896	4241	108.6396	0.95	0.3	153	
	649	897	4241	90	0.95	0.3	180	
	649	898	4241	90	0.95	0.3	180	
	649	899	4241	90	0.95	0.3	180	
	649	900	4241	90	0.95	0.3	180	
	649	901	4241	108.6396	0.95	0.3	207	
	648	902	4241	108.6396	0.95	0.3	207	
	648	903	4241	90	0.95	0.3	180	
	648	904	4241	90	0.95	0.3	180	
	283	895	4242	45	0.95	0.3	180	
	283	896	4242	90	0.95	0.3	180	
	283	897	4242	90	0.95	0.3	180	
	283	898	4242	90	0.95	0.3	180	
	283	899	4242	90	0.95	0.3	180	
	283	900	4242	90	0.95	0.3	180	
	283	901	4242	108.6396	0.95	0.3	153	
	284	902	4242	127.2792	0.95	0.3	180	
	283	903	4242	108.6396	0.95	0.3	207	
	283	904	4242	108.6396	0.95	0.3	207	
	282	905	4242	127.2792	0.95	0.3	225	
	313	905	4243	90	0.95	0.3	270	
	314	905	4243	90	0.95	0.3	270	
	315	905	4243	45	0.95	0.3	270	
	324	901	4244	63.6396	0.95	0.3	225	
	321	902	4244	108.6396	0.95	0.3	243	
	322	902	4244	90	0.95	0.3	270	
	323	902	4244	108.6396	0.95	0.3	243	
	320	903	4244	127.2792	0.95	0.3	225	
	318	904	4244	108.6396	0.95	0.3	243	
	319	904	4244	108.6396	0.95	0.3	243	
	315	905	4244	45	0.95	0.3	270	
	316	905	4244	90	0.95	0.3	270	
	317	905	4244	108.6396	0.95	0.3	243	
	579	903	4245	45	0.95	0.3	90	
	580	903	4245	90	0.95	0.3	90	
	581	903	4245	90	0.95	0.3	90	
	582	903	4245	90	0.95	0.3	90	
	583	903	4245	108.6396	0.95	0.3	117	
	584	904	4245	127.2792	0.95	0.3	135	
	585	905	4245	108.6396	0.95	0.3	117	
	586	905	4245	90	0.95	0.3	90	
	315	905	4246	63.6396	0.95	0.3	225	
	313	906	4246	45	0.95	0.3	270	
	314	906	4246	108.6396	0.95	0.3	243	
	463	885	4247	63.6396	0.95	0.3	315	
	464	886	4247	108.6396	0.95	0.3	333	
	464	887	4247	90	0.95	0.3	0	
	464	888	4247	90	0.95	0.3	0	
	464	889	4247	90	0.95	0.3	0	
	464	890	4247	90	0.95	0.3	0	
	464	891	4247	108.6396	0.95	0.3	27	
	463	892	4247	108.6396	0.95	0.3	27	
	463	893	4247	90	0.95	0.3	0	
	463	894	4247	90	0.95	0.3	0	
	463	895	4247	90	0.95	0.3	0	
	463	896	4247	90	0.95	0.3	0	
	463	897	4247	108.6396	0.95	0.3	333	
	464	898	4247	108.6396	0.95	0.3	333	
	464	899	4247	90	0.95	0.3	0	
	464	900	4247	108.6396	0.95	0.3	333	
	465	901	4247	108.6396	0.95	0.3	333	
	465	902	4247	108.6396	0.95	0.3	333	
	466	903	4247	127.2792	0.95	0.3	315	
	467	904	4247	108.6396	0.95	0.3	333	
	467	905	4247	108.6396	0.95	0.3	333	
	468	906	4247	63.6396	0.95	0.3	315	
	579	903	4248	45	0.95	0.3	0	
	579	904	4248	90	0.95	0.3	0	
	579	905	4248	108.6396	0.95	0.3	27	
	577	906	4248	45	0.95	0.3	90	
	578	906	4248	108.6396	0.95	0.3	63	
	686	890	4249	45	0.95	0.3	180	
	686	891	4249	90	0.95	0.3	180	
	686	892	4249	108.6396	0.95	0.3	207	
	685	893	4249	108.6396	0.95	0.3	207	
	685	894	4249	108.6396	0.95	0.3	207	
	684	895	4249	108.6396	0.95	0.3	207	
	684	896	4249	108.6396	0.95	0.3	207	
	683	897	4249	108.6396	0.95	0.3	207	
	683	898	4249	90	0.95	0.3	180	
	683	899	4249	108.6396	0.95	0.3	153	
	684	900	4249	127.2792	0.95	0.3	180	
	683	901	4249	127.2792	0.95	0.3	180	
	684	902	4249	108.6396	0.95	0.3	153	
	684	903	4249	108.6396	0.95	0.3	207	
	683	904	4249	108.6396	0.95	0.3	207	
	683	905	4249	90	0.95	0.3	180	
	683	906	4249	45	0.95	0.3	180	
	703	897	4250	45	0.95	0.3	90	
	704	897	4250	108.6396	0.95	0.3	117	
	705	898	4250	127.2792	0.95	0.3	135	
	706	899	4250	127.2792	0.95	0.3	135	
	707	900	4250	108.6396	0.95	0.3	153	
	707	901	4250	108.6396	0.95	0.3	153	
	708	902	4250	108.6396	0.95	0.3	153	
	708	903	4250	90	0.95	0.3	180	
	708	904	4250	90	0.95	0.3	180	
	708	905	4250	90	0.95	0.3	180	
	708	906	4250	90	0.95	0.3	180	
	449	899	4251	63.6396	0.95	0.3	315	
	450	900	4251	127.2792	0.95	0.3	315	
	451	901	4251	127.2792	0.95	0.3	0	
	450	902	4251	127.2792	0.95	0.3	0	
	451	903	4251	127.2792	0.95	0.3	315	
	454	903	4251	127.2792	0.95	0.3	270	
	452	904	4251	108.6396	0.95	0.3	297	
	453	904	4251	108.6396	0.95	0.3	243	
	455	904	4251	108.6396	0.95	0.3	297	
	456	904	4251	90	0.95	0.3	315	
	456	905	4251	108.6396	0.95	0.3	333	
	457	906	4251	108.6396	0.95	0.3	333	
	457	907	4251	90	0.95	0.3	315	
	458	907	4251	45	0.95	0.3	270	
	468	906	4252	63.6396	1.9	0.3	315	
	469	907	4252	63.6396	1.9	0.3	315	
	537	890	4253	90	0.95	0.3	0	
	537	891	4253	108.6396	0.95	0.3	333	
	538	892	4253	127.2792	0.95	0.3	315	
	539	893	4253	108.6396	0.95	0.3	333	
	539	894	4253	108.6396	0.95	0.3	333	
	540	895	4253	127.2792	0.95	0.3	315	
	541	896	4253	108.6396	0.95	0.3	333	
	541	897	4253	108.6396	0.95	0.3	333	
	542	898	4253	127.2792	0.95	0.3	315	
	543	899	4253	108.6396	0.95	0.3	333	
	543	900	4253	108.6396	0.95	0.3	333	
	544	901	4253	108.6396	0.95	0.3	333	
	544	902	4253	108.6396	0.95	0.3	333	
	545	903	4253	108.6396	0.95	0.3	333	
	545	904	4253	108.6396	0.95	0.3	333	
	546	905	4253	108.6396	0.95	0.3	333	
	546	906	4253	108.6396	0.95	0.3	333	
	547	907	4253	63.6396	0.95	0.3	315	
	550	897	4254	45	0.95	0.3	0	
	550	898	4254	90	0.95	0.3	0	
	550	899	4254	90	0.95	0.3	0	
	550	900	4254	90	0.95	0.3	0	
	550	901	4254	108.6396	0.95	0.3	27	
	549	902	4254	127.2792	0.95	0.3	45	
	548	903	4254	127.2792	0.95	0.3	45	
	547	904	4254	108.6396	0.95	0.3	27	
	547	905	4254	90	0.95	0.3	0	
	547	906	4254	90	0.95	0.3	0	
	547	907	4254	45	0.95	0.3	0	
	458	907	4255	63.6396	0.95	0.3	225	
	457	908	4255	63.6396	0.95	0.3	225	
	569	907	4256	127.2792	1.9	0.3	45	
	568	908	4256	63.6396	1.9	0.3	45	
	572	905	4257	108.6396	1.9	0.3	63	
	573	905	4257	90	1.9	0.3	90	
	574	905	4257	108.6396	1.9	0.3	117	
	571	906	4257	127.2792	1.9	0.3	45	
	575	906	4257	108.6396	1.9	0.3	117	
	576	906	4257	90	1.9	0.3	90	
	577	906	4257	45	1.9	0.3	90	
	570	907	4257	127.2792	1.9	0.3	45	
	568	908	4257	45	1.9	0.3	90	
	569	908	4257	108.6396	1.9	0.3	63	
	628	895	4258	63.6396	0.95	0.3	135	
	629	896	4258	127.2792	0.95	0.3	135	
	630	897	4258	108.6396	0.95	0.3	153	
	630	898	4258	108.6396	0.95	0.3	153	
	631	899	4258	108.6396	0.95	0.3	153	
	631	900	4258	108.6396	0.95	0.3	153	
	632	901	4258	108.6396	0.95	0.3	153	
	632	902	4258	90	0.95	0.3	180	
	632	903	4258	90	0.95	0.3	180	
	632	904	4258	90	0.95	0.3	180	
	632	905	4258	108.6396	0.95	0.3	153	
	633	906	4258	108.6396	0.95	0.3	153	
	633	907	4258	108.6396	0.95	0.3	153	
	634	908	4258	63.6396	0.95	0.3	135	
	307	909	4259	90	0.95	0.3	270	
	308	909	4259	90	0.95	0.3	270	
	309	909	4259	90	0.95	0.3	270	
	310	909	4259	45	0.95	0.3	270	
	313	906	4260	63.6396	0.95	0.3	225	
	312	907	4260	127.2792	0.95	0.3	225	
	311	908	4260	127.2792	0.95	0.3	225	
	310	909	4260	63.6396	0.95	0.3	225	
	467	906	4261	108.6396	0.95	0.3	243	
	468	906	4261	45	0.95	0.3	270	
	458	907	4261	63.6396	0.95	0.3	315	
	466	907	4261	127.2792	0.95	0.3	225	
	459	908	4261	108.6396	0.95	0.3	297	
	460	908	4261	90	0.95	0.3	270	
	461	908	4261	108.6396	0.95	0.3	297	
	465	908	4261	127.2792	0.95	0.3	225	
	462	909	4261	108.6396	0.95	0.3	297	
	463	909	4261	90	0.95	0.3	270	
	464	909	4261	108.6396	0.95	0.3	243	
	634	908	4262	45	0.95	0.3	180	
	634	909	4262	90	0.95	0.3	180	
	313	906	4263	45	0.95	0.3	180	
	313	907	4263	108.6396	0.95	0.3	207	
	312	908	4263	127.2792	0.95	0.3	225	
	311	909	4263	127.2792	0.95	0.3	225	
	310	910	4263	63.6396	0.95	0.3	225	
	354	910	4264	90	0.95	0.3	270	
	355	910	4264	90	0.95	0.3	270	
	356	910	4264	90	0.95	0.3	270	
	357	910	4264	45	0.95	0.3	270	
	371	895	4265	63.6396	0.95	0.3	225	
	370	896	4265	127.2792	0.95	0.3	225	
	369	897	4265	127.2792	0.95	0.3	225	
	368	898	4265	127.2792	0.95	0.3	225	
	367	899	4265	127.2792	0.95	0.3	225	
	366	900	4265	127.2792	0.95	0.3	225	
	364	901	4265	108.6396	0.95	0.3	243	
	365	901	4265	108.6396	0.95	0.3	243	
	363	902	4265	127.2792	0.95	0.3	225	
	362	903	4265	127.2792	0.95	0.3	225	
	361	904	4265	127.2792	0.95	0.3	225	
	360	905	4265	127.2792	0.95	0.3	225	
	359	906	4265	108.6396	0.95	0.3	207	
	359	907	4265	108.6396	0.95	0.3	207	
	358	908	4265	127.2792	0.95	0.3	225	
	357	909	4265	108.6396	0.95	0.3	207	
	357	910	4265	45	0.95	0.3	180	
	357	910	4266	63.6396	0.95	0.3	225	
	356	911	4266	63.6396	0.95	0.3	225	
	388	902	4267	108.6396	0.95	0.3	243	
	389	902	4267	90	0.95	0.3	270	
	390	902	4267	90	0.95	0.3	270	
	391	902	4267	90	0.95	0.3	270	
	392	902	4267	90	0.95	0.3	270	
	393	902	4267	90	0.95	0.3	270	
	394	902	4267	90	0.95	0.3	270	
	395	902	4267	90	0.95	0.3	270	
	396	902	4267	90	0.95	0.3	270	
	397	902	4267	90	0.95	0.3	270	
	398	902	4267	90	0.95	0.3	270	
	399	902	4267	90	0.95	0.3	270	
	400	902	4267	45	0.95	0.3	270	
	387	903	4267	127.2792	0.95	0.3	225	
	386	904	4267	108.6396	0.95	0.3	207	
	386	905	4267	108.6396	0.95	0.3	207	
	385	906	4267	108.6396	0.95	0.3	207	
	385	907	4267	108.6396	0.95	0.3	207	
	384	908	4267	108.6396	0.95	0.3	207	
	384	909	4267	90	0.95	0.3	180	
	384	910	4267	108.6396	0.95	0.3	207	
	383	911	4267	63.6396	0.95	0.3	225	
	422	908	4268	108.6396	0.95	0.3	243	
	423	908	4268	90	0.95	0.3	270	
	424	908	4268	90	0.95	0.3	270	
	425	908	4268	108.6396	0.95	0.3	297	
	419	909	4268	108.6396	0.95	0.3	243	
	420	909	4268	90	0.95	0.3	270	
	421	909	4268	108.6396	0.95	0.3	243	
	426	909	4268	63.6396	0.95	0.3	315	
	417	910	4268	108.6396	0.95	0.3	243	
	418	910	4268	108.6396	0.95	0.3	243	
	416	911	4268	63.6396	0.95	0.3	225	
	426	909	4269	63.6396	0.95	0.3	315	
	427	910	4269	108.6396	0.95	0.3	297	
	428	910	4269	90	0.95	0.3	270	
	429	910	4269	108.6396	0.95	0.3	297	
	430	911	4269	108.6396	0.95	0.3	297	
	431	911	4269	90	0.95	0.3	270	
	432	911	4269	90	0.95	0.3	270	
	433	911	4269	90	0.95	0.3	270	
	434	911	4269	45	0.95	0.3	270	
	434	911	4270	45	0.95	0.3	270	
	435	911	4270	90	0.95	0.3	270	
	436	911	4270	90	0.95	0.3	270	
	437	911	4270	90	0.95	0.3	270	
	438	911	4270	90	0.95	0.3	270	
	439	911	4270	45	0.95	0.3	270	
	446	906	4271	108.6396	0.95	0.3	243	
	447	906	4271	90	0.95	0.3	270	
	448	906	4271	90	0.95	0.3	270	
	449	906	4271	108.6396	0.95	0.3	297	
	444	907	4271	108.6396	0.95	0.3	243	
	445	907	4271	108.6396	0.95	0.3	243	
	450	907	4271	108.6396	0.95	0.3	297	
	451	907	4271	90	0.95	0.3	270	
	452	907	4271	90	0.95	0.3	270	
	453	907	4271	90	0.95	0.3	270	
	454	907	4271	108.6396	0.95	0.3	297	
	442	908	4271	108.6396	0.95	0.3	243	
	443	908	4271	108.6396	0.95	0.3	243	
	455	908	4271	108.6396	0.95	0.3	297	
	456	908	4271	90	0.95	0.3	270	
	457	908	4271	45	0.95	0.3	270	
	441	909	4271	127.2792	0.95	0.3	225	
	440	910	4271	127.2792	0.95	0.3	225	
	439	911	4271	63.6396	0.95	0.3	225	
	469	907	4272	45	0.95	0.3	270	
	470	907	4272	90	0.95	0.3	270	
	471	907	4272	108.6396	0.95	0.3	297	
	472	908	4272	108.6396	0.95	0.3	297	
	473	908	4272	90	0.95	0.3	270	
	474	908	4272	108.6396	0.95	0.3	297	
	475	909	4272	108.6396	0.95	0.3	297	
	476	909	4272	90	0.95	0.3	270	
	477	909	4272	90	0.95	0.3	270	
	478	909	4272	108.6396	0.95	0.3	297	
	479	910	4272	108.6396	0.95	0.3	297	
	480	910	4272	108.6396	0.95	0.3	297	
	481	911	4272	63.6396	0.95	0.3	315	
	478	887	4273	45	0.95	0.3	0	
	478	888	4273	108.6396	0.95	0.3	333	
	479	889	4273	108.6396	0.95	0.3	333	
	479	890	4273	90	0.95	0.3	0	
	479	891	4273	90	0.95	0.3	0	
	479	892	4273	90	0.95	0.3	0	
	479	893	4273	90	0.95	0.3	0	
	479	894	4273	90	0.95	0.3	0	
	479	895	4273	90	0.95	0.3	0	
	479	896	4273	108.6396	0.95	0.3	333	
	480	897	4273	127.2792	0.95	0.3	0	
	479	898	4273	108.6396	0.95	0.3	27	
	479	899	4273	90	0.95	0.3	0	
	479	900	4273	90	0.95	0.3	0	
	479	901	4273	90	0.95	0.3	0	
	479	902	4273	108.6396	0.95	0.3	333	
	480	903	4273	108.6396	0.95	0.3	333	
	480	904	4273	108.6396	0.95	0.3	333	
	481	905	4273	108.6396	0.95	0.3	333	
	481	906	4273	108.6396	0.95	0.3	333	
	482	907	4273	108.6396	0.95	0.3	333	
	482	908	4273	90	0.95	0.3	0	
	482	909	4273	90	0.95	0.3	0	
	482	910	4273	108.6396	0.95	0.3	27	
	481	911	4273	63.6396	0.95	0.3	45	
	543	907	4274	127.2792	0.95	0.3	315	
	544	908	4274	127.2792	0.95	0.3	315	
	545	909	4274	127.2792	0.95	0.3	315	
	546	910	4274	127.2792	0.95	0.3	315	
	547	911	4274	63.6396	0.95	0.3	315	
	547	907	4275	45	0.95	0.3	0	
	547	908	4275	108.6396	0.95	0.3	27	
	546	909	4275	127.2792	0.95	0.3	0	
	547	910	4275	108.6396	0.95	0.3	333	
	547	911	4275	45	0.95	0.3	0	
	607	907	4276	108.6396	0.95	0.3	63	
	608	907	4276	90	0.95	0.3	90	
	609	907	4276	90	0.95	0.3	90	
	610	907	4276	90	0.95	0.3	90	
	611	907	4276	90	0.95	0.3	90	
	612	907	4276	90	0.95	0.3	90	
	613	907	4276	90	0.95	0.3	90	
	614	907	4276	90	0.95	0.3	90	
	615	907	4276	90	0.95	0.3	90	
	606	908	4276	127.2792	0.95	0.3	45	
	605	909	4276	127.2792	0.95	0.3	45	
	604	910	4276	127.2792	0.95	0.3	45	
	601	911	4276	45	0.95	0.3	90	
	602	911	4276	90	0.95	0.3	90	
	603	911	4276	108.6396	0.95	0.3	63	
	634	908	4277	63.6396	0.95	0.3	135	
	635	909	4277	127.2792	0.95	0.3	135	
	636	910	4277	127.2792	0.95	0.3	135	
	637	911	4277	63.6396	0.95	0.3	135	
	310	910	4278	63.6396	0.95	0.3	225	
	309	911	4278	108.6396	0.95	0.3	207	
	309	912	4278	90	0.95	0.3	180	
	350	911	4279	90	0.95	0.3	270	
	351	911	4279	90	0.95	0.3	270	
	352	911	4279	108.6396	0.95	0.3	297	
	356	911	4279	63.6396	0.95	0.3	225	
	353	912	4279	108.6396	0.95	0.3	297	
	354	912	4279	90	0.95	0.3	270	
	355	912	4279	108.6396	0.95	0.3	243	
	683	906	4280	63.6396	0.95	0.3	225	
	682	907	4280	127.2792	0.95	0.3	225	
	680	908	4280	108.6396	0.95	0.3	243	
	681	908	4280	108.6396	0.95	0.3	243	
	679	909	4280	127.2792	0.95	0.3	225	
	678	910	4280	108.6396	0.95	0.3	207	
	677	911	4280	108.6396	0.95	0.3	243	
	678	911	4280	90	0.95	0.3	225	
	676	912	4280	127.2792	0.95	0.3	225	
	415	911	4281	108.6396	0.95	0.3	243	
	416	911	4281	45	0.95	0.3	270	
	414	912	4281	127.2792	0.95	0.3	225	
